x,y,value
0,9,2
0,10,1
0,11,32
0,12,269
0,13,74
0,14,306
0,15,63
0,16,106
0,19,5
0,21,89
0,23,20
0,27,41
0,28,38
0,29,13
0,30,8
0,35,3
0,38,19
0,39,2
0,40,5
0,43,21
0,46,17
0,47,9
0,48,16
0,49,16
0,50,18
0,51,103
0,52,80
0,54,11
0,55,17
0,56,13
0,57,7
0,58,19
0,59,8
0,60,27
0,61,91
0,62,93
0,63,118
0,64,101
0,65,50
0,66,7
0,67,1
0,68,2
0,70,28
0,71,266
0,72,73
0,74,86
0,75,7
0,76,9
0,77,25
0,78,8
0,79,37
0,80,6
0,81,2
0,82,124
0,84,4
0,86,37
0,87,1
0,88,20
0,92,23
0,94,14
0,95,5
0,96,56
0,97,204
0,98,7
0,99,19
0,100,53
0,101,44
0,103,16
0,103,16
0,104,18
0,104,18
0,105,1
0,117,262
0,118,55
0,122,23
0,125,115
0,126,217
0,127,77
1,0,1
1,1,4
1,6,10
1,9,179
1,10,32
1,11,11
1,12,98
1,13,158
1,14,548
1,15,16
1,19,129
1,20,6
1,22,21
1,23,95
1,32,4
1,33,60
1,34,4
1,38,41
1,39,441
1,40,148
1,41,29
1,42,363
1,43,13
1,47,3
1,51,76
1,52,2
1,54,9
1,55,7
1,56,27
1,57,19
1,58,36
1,59,41
1,60,65
1,61,49
1,62,271
1,63,383
1,64,102
1,65,43
1,66,27
1,67,1
1,70,86
1,71,657
1,72,58
1,73,12
1,74,131
1,75,12
1,78,10
1,83,5
1,86,6
1,87,88
1,88,25
1,89,29
1,92,53
1,93,3
1,94,59
1,95,14
1,96,14
1,97,1
1,98,19
1,99,41
1,100,1
1,101,142
1,104,50
1,105,6
1,117,9
1,118,16
1,124,7
1,126,4
2,1,9
2,4,33
2,5,109
2,6,14
2,9,71
2,10,85
2,12,6
2,13,586
2,14,625
2,15,100
2,16,106
2,32,124
2,33,230
2,35,7
2,36,149
2,37,10
2,38,1
2,39,192
2,40,688
2,41,25
2,42,85
2,43,50
2,44,3
2,45,7
2,50,4
2,51,33
2,53,9
2,54,20
2,55,63
2,56,82
2,57,220
2,58,56
2,59,80
2,60,131
2,61,370
2,62,1021
2,63,800
2,64,147
2,65,86
2,66,39
2,67,29
2,68,2
2,70,39
2,71,56
2,72,6
2,74,26
2,75,120
2,76,16
2,79,18
2,80,22
2,82,1
2,83,10
2,86,1
2,87,25
2,88,12
2,90,65
2,92,4
2,93,22
2,94,10
2,96,7
2,97,9
2,98,68
2,99,5
2,100,23
2,101,35
2,104,63
2,105,254
2,106,42
2,123,9
2,124,34
2,126,3
3,1,14
3,2,30
3,2,30
3,4,18
3,5,109
3,13,83
3,14,32
3,15,66
3,16,85
3,17,94
3,18,24
3,20,23
3,22,14
3,23,26
3,30,15
3,31,6
3,32,452
3,33,405
3,36,108
3,37,166
3,38,187
3,39,547
3,40,977
3,41,212
3,42,334
3,43,44
3,44,8
3,45,33
3,46,62
3,48,69
3,50,21
3,51,18
3,52,37
3,53,14
3,54,29
3,55,85
3,56,183
3,57,316
3,58,34
3,59,35
3,60,30
3,61,95
3,62,457
3,63,815
3,64,170
3,65,42
3,66,37
3,67,24
3,68,3
3,70,3
3,72,3
3,73,5
3,74,1
3,75,16
3,76,55
3,77,28
3,80,2
3,81,4
3,83,45
3,84,31
3,86,150
3,87,4
3,88,2
3,89,4
3,90,21
3,92,8
3,93,19
3,94,102
3,96,7
3,97,49
3,98,29
3,99,13
3,100,58
3,101,65
3,102,3
3,104,8
3,105,295
3,106,35
3,107,11
3,115,3
3,123,12
3,124,12
3,125,9
3,126,8
4,0,10
4,1,2
4,1,2
4,4,106
4,9,2
4,10,37
4,11,23
4,14,24
4,17,2
4,17,2
4,18,226
4,19,7
4,20,103
4,21,4
4,22,18
4,23,318
4,24,67
4,32,6
4,33,7
4,35,109
4,36,352
4,37,163
4,38,150
4,39,292
4,40,939
4,41,358
4,42,288
4,43,192
4,44,2
4,45,2
4,47,2
4,48,107
4,49,40
4,50,26
4,51,11
4,52,9
4,53,17
4,54,15
4,55,38
4,56,61
4,57,30
4,58,55
4,59,94
4,60,69
4,61,78
4,62,136
4,63,172
4,64,163
4,65,138
4,67,54
4,68,22
4,69,23
4,70,14
4,71,12
4,72,25
4,74,3
4,75,61
4,76,44
4,77,928
4,78,184
4,79,2
4,80,65
4,81,51
4,83,36
4,83,36
4,84,10
4,84,10
4,86,132
4,87,15
4,92,8
4,93,7
4,94,2
4,95,15
4,96,38
4,97,88
4,98,14
4,99,62
4,100,40
4,101,42
4,102,16
4,102,16
4,104,3
4,105,199
4,106,34
4,107,61
4,108,16
4,110,2
4,118,4
4,124,2
4,125,304
5,0,81
5,1,4
5,1,4
5,3,37
5,4,188
5,10,143
5,14,164
5,15,9
5,16,84
5,16,84
5,23,66
5,24,44
5,24,44
5,32,74
5,33,39
5,35,2
5,36,56
5,37,124
5,38,124
5,39,285
5,40,11
5,41,51
5,42,148
5,43,131
5,45,58
5,46,65
5,47,9
5,48,8
5,49,3
5,50,17
5,51,16
5,52,20
5,53,30
5,54,31
5,55,23
5,56,54
5,57,32
5,58,53
5,59,52
5,60,35
5,61,50
5,62,31
5,63,9
5,64,32
5,65,8
5,66,56
5,67,44
5,68,4
5,69,111
5,70,118
5,71,54
5,72,35
5,73,19
5,74,59
5,75,20
5,76,20
5,77,260
5,78,66
5,81,22
5,82,26
5,82,26
5,83,77
5,84,14
5,84,14
5,87,40
5,88,9
5,89,4
5,91,4
5,93,2
5,94,22
5,95,73
5,96,43
5,97,270
5,98,124
5,99,46
5,100,5
5,101,9
5,102,62
5,102,62
5,104,7
5,105,34
5,106,1
5,107,36
5,108,20
5,118,3
5,119,49
5,125,17
5,127,3
6,3,131
6,4,31
6,6,15
6,10,199
6,11,4
6,14,28
6,15,38
6,16,164
6,16,164
6,17,100
6,21,8
6,21,8
6,22,98
6,22,98
6,27,5
6,30,4
6,31,23
6,33,80
6,34,578
6,35,3
6,36,43
6,37,97
6,38,97
6,39,169
6,42,100
6,43,90
6,45,2
6,46,9
6,48,3
6,49,8
6,50,7
6,51,16
6,52,13
6,53,37
6,54,35
6,55,41
6,56,40
6,57,2
6,58,32
6,59,51
6,60,38
6,61,90
6,64,2
6,65,34
6,66,33
6,67,61
6,68,51
6,69,34
6,70,28
6,71,48
6,72,7
6,73,122
6,74,148
6,75,2
6,76,3
6,77,18
6,78,4
6,80,4
6,81,45
6,82,34
6,82,34
6,83,94
6,85,32
6,85,32
6,86,38
6,87,42
6,88,2
6,88,2
6,91,1
6,92,11
6,93,3
6,94,42
6,95,49
6,97,69
6,98,45
6,99,57
6,100,171
6,101,2
6,101,2
6,103,2
6,104,46
6,105,8
6,106,25
6,107,7
6,108,5
6,111,2
6,118,2
6,119,93
6,125,2
7,2,1
7,3,104
7,5,1
7,8,72
7,10,42
7,11,67
7,16,42
7,16,42
7,17,25
7,22,234
7,23,260
7,24,9
7,26,5
7,27,281
7,28,125
7,29,25
7,30,175
7,31,218
7,32,3
7,33,3
7,34,41
7,35,190
7,36,251
7,37,118
7,38,28
7,39,123
7,40,326
7,42,31
7,43,15
7,44,3
7,45,51
7,48,56
7,49,112
7,50,30
7,51,20
7,52,31
7,53,39
7,54,22
7,55,15
7,56,44
7,57,34
7,58,21
7,59,40
7,60,65
7,61,51
7,62,6
7,63,245
7,65,19
7,66,19
7,67,15
7,68,52
7,69,19
7,70,26
7,71,55
7,72,15
7,76,6
7,77,1
7,78,76
7,79,14
7,80,6
7,81,44
7,81,44
7,82,36
7,82,36
7,83,7
7,85,6
7,85,6
7,86,94
7,86,94
7,87,228
7,87,228
7,88,70
7,88,70
7,89,32
7,89,32
7,90,1
7,91,28
7,92,24
7,93,5
7,94,8
7,95,24
7,96,101
7,97,24
7,98,39
7,99,27
7,100,6
7,100,6
7,102,38
7,102,38
7,103,24
7,104,15
7,106,7
7,107,59
7,108,5
7,111,10
7,119,10
7,120,4
7,125,10
8,3,24
8,4,22
8,8,7
8,10,11
8,11,233
8,12,7
8,16,6
8,17,56
8,18,9
8,22,10
8,23,292
8,24,29
8,25,1
8,26,35
8,27,106
8,28,580
8,33,20
8,36,4
8,38,1
8,39,9
8,41,3
8,42,397
8,43,64
8,44,72
8,45,117
8,49,3
8,50,203
8,51,151
8,52,9
8,53,12
8,54,2
8,55,14
8,56,20
8,57,27
8,58,28
8,59,23
8,60,9
8,61,19
8,62,21
8,63,79
8,64,3
8,65,10
8,66,85
8,67,62
8,68,79
8,69,2
8,70,13
8,71,19
8,72,46
8,73,1
8,74,1
8,76,11
8,79,131
8,80,77
8,81,10
8,81,10
8,82,7
8,83,22
8,84,419
8,85,243
