x,y,value
0,0,70
0,1,249
0,2,10
0,4,3
0,7,4
0,8,7
0,9,50
0,10,3
0,11,8
0,12,10
0,18,1
0,19,81
0,22,7
0,30,1
0,40,15
0,43,4
0,45,51
0,46,1
0,49,100
0,50,4
0,59,39
0,60,78
0,66,5
0,67,18
0,72,1
0,73,13
0,74,6
0,75,4
0,80,3
0,81,21
0,87,14
0,88,6
0,89,5
0,91,29
0,95,122
0,97,17
0,104,2
0,105,5
0,107,7
0,108,20
0,108,20
0,109,4
0,109,4
0,110,36
0,110,36
0,113,39
0,116,9
0,117,21
0,122,6
0,123,3
0,125,12
1,0,43
1,1,5
1,5,3
1,8,7
1,9,174
1,10,27
1,12,13
1,22,2
1,30,4
1,36,24
1,37,3
1,43,3
1,49,11
1,51,44
1,59,59
1,60,186
1,66,12
1,67,5
1,72,7
1,74,14
1,75,24
1,83,46
1,84,48
1,86,4
1,87,7
1,89,15
1,90,4
1,92,45
1,93,69
1,94,38
1,95,9
1,96,6
1,97,3
1,98,20
1,99,5
1,100,140
1,101,26
1,104,18
1,108,7
1,109,16
1,109,16
1,113,4
1,114,1
1,116,34
1,117,33
1,118,4
1,120,14
1,124,3
1,125,42
1,127,4
2,0,36
2,1,3
2,5,2
2,7,5
2,8,23
2,9,1
2,12,11
2,13,51
2,14,22
2,26,42
2,27,6
2,29,115
2,37,1
2,45,78
2,48,48
2,49,8
2,51,10
2,54,36
2,55,49
2,66,32
2,67,53
2,68,11
2,69,117
2,70,67
2,72,9
2,73,2
2,74,8
2,79,4
2,81,6
2,83,5
2,84,8
2,90,4
2,94,30
2,96,28
2,97,9
2,100,13
2,103,1
2,105,1
2,107,2
2,108,5
2,109,4
2,110,80
2,111,24
2,112,14
2,112,14
2,113,6
2,113,6
2,114,56
2,115,19
2,123,91
2,124,2
2,125,1
3,0,43
3,1,27
3,5,49
3,6,1
3,7,30
3,9,2
3,10,6
3,11,6
3,12,1
3,13,2
3,14,13
3,15,12
3,25,5
3,26,171
3,27,3
3,30,2
3,36,108
3,48,86
3,49,14
3,50,34
3,51,23
3,54,9
3,55,2
3,58,9
3,62,3
3,64,1
3,65,2
3,66,12
3,67,45
3,69,54
3,72,2
3,73,4
3,74,4
3,78,7
3,79,13
3,81,9
3,87,2
3,90,21
3,93,161
3,94,547
3,95,71
3,98,1
3,99,9
3,110,2
3,111,29
3,114,11
3,120,14
3,121,5
3,124,96
3,125,1
3,126,8
3,127,2
4,0,108
4,2,2
4,5,10
4,6,4
4,7,79
4,8,9
4,13,1
4,14,8
4,15,13
4,16,14
4,16,14
4,22,76
4,27,2
4,36,4
4,40,43
4,41,31
4,44,2
4,47,4
4,48,41
4,54,20
4,58,54
4,64,9
4,67,4
4,68,9
4,69,9
4,72,108
4,74,1
4,75,8
4,76,9
4,78,2
4,81,38
4,82,13
4,87,24
4,88,2
4,89,4
4,90,14
4,91,40
4,92,5
4,93,135
4,94,16
4,95,49
4,96,9
4,98,129
4,99,8
4,100,1
4,104,6
4,105,70
4,109,1
4,110,3
4,113,18
4,113,18
4,114,4
4,118,16
4,124,19
4,125,3
4,127,7
5,0,96
5,5,7
5,6,9
5,7,14
5,8,10
5,19,2
5,21,10
